Date,Ticker,Open,High,Low,Close,Volume,DailyPctChange,CumulativeReturn,MA50,MA200,Signal,Regime,RollingVol30d,Drawdown
2021-07-06,MSFT,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,31565600,0.003605174084286844,27.5483488208627,255.1197982788086,,0,N/A,14.762148692098382,0.0
2021-07-07,MSFT,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,23260000,0.8175426722367485,28.591111000206638,255.48739837646485,,0,N/A,13.72351570833869,0.0
2021-07-08,MSFT,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,24618600,-0.896645344807323,27.438104789587257,255.79639862060546,,0,N/A,14.206543466651652,-0.896645344807323
2021-07-09,MSFT,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,23916700,0.18743745530360734,27.676971530292004,256.26399871826175,,0,N/A,14.157850396734666,-0.7108885387211217
2021-07-12,MSFT,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,18931700,-0.22306796853331923,27.39216510361453,256.76019897460935,,0,N/A,13.800330453669675,-0.9323707426325822
2021-07-13,MSFT,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,26120100,1.3197762748615505,29.073456674684508,257.3361993408203,,0,N/A,14.060014628103623,0.0
2021-07-14,MSFT,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,23113700,0.5445222860964716,29.776290411713234,257.94919952392576,,0,N/A,13.502239798808525,0.0
2021-07-15,MSFT,282.0,282.510009765625,279.8299865722656,281.0299987792969,22604200,-0.5238791317716429,29.09641950825892,258.61399963378904,,0,N/A,13.724711001057187,-0.5238791317716429
2021-07-16,MSFT,282.07000732421875,284.1000061035156,279.4599914550781,280.75,26186800,-0.09963305715158244,28.967796798829593,259.299599609375,,0,N/A,13.442825738395433,-0.6229902321284619
2021-07-19,MSFT,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,32935600,-1.3321425589937652,27.249761890275792,259.8451998901367,,0,N/A,13.496522917724533,-1.9468336731016667
2021-07-20,MSFT,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,26259700,0.833904002439545,28.310902747773593,260.38239990234376,,0,N/A,13.33106901032403,-1.1291643945829488
2021-07-21,MSFT,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,24364300,0.744660789676721,29.2663837294165,261.0667999267578,,0,N/A,13.156581909380616,-0.39291204940367086
2021-07-22,MSFT,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,23384100,1.6844423790914442,31.44380147887378,261.8650003051758,,0,N/A,13.702270901278713,0.0
2021-07-23,MSFT,287.3699951171875,289.989990234375,286.5,289.6700134277344,22768100,1.2336613540870678,33.06537286006157,262.87840057373046,,0,N/A,13.580037131082417,0.0
2021-07-26,MSFT,289.0,289.69000244140625,286.6400146484375,289.04998779296875,23176100,-0.21404550213144358,32.78055241456017,263.7988003540039,,0,N/A,13.690977783659699,-0.21404550213144358
2021-07-27,MSFT,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,33604100,-0.868354732415566,31.627546203940792,264.56660064697263,,0,N/A,14.105739145765483,-1.0805415602997415
2021-07-28,MSFT,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,33566900,-0.11167980549864343,31.480544816357604,265.3874008178711,,0,N/A,13.902118129035008,-1.1910146190855064
2021-07-29,MSFT,286.239990234375,288.6199951171875,286.0799865722656,286.5,18168300,0.09782641957329918,31.60916752578693,266.25580078125,,0,N/A,13.753902028654375,-1.0943533264706429
2021-07-30,MSFT,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,20944800,-0.5549725437663633,30.878772780939336,267.09160095214844,,0,N/A,13.66025470922253,-1.6432525097432982
2021-08-02,MSFT,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,16267400,-0.03158763705515266,30.837431269211034,267.858401184082,,0,N/A,13.454416761857571,-1.6743210821597798
2021-08-03,MSFT,285.4200134277344,287.2300109863281,284.0,287.1199951171875,17879000,0.8075232546253641,31.893973952464407,268.69740112304686,,0,N/A,13.256975702984933,-0.8803183596299502
2021-08-04,MSFT,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,16191300,-0.2124496245249463,31.613765700031383,269.41200134277346,,0,N/A,13.116440925046595,-1.0908977511052353
2021-08-05,MSFT,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,13900200,1.0505668721693562,32.9964563216905,270.1680010986328,,0,N/A,13.26954058451212,-0.05179148931822031
2021-08-06,MSFT,288.510009765625,289.5,287.6199951171875,289.4599914550781,16589300,-0.020723114420573285,32.96889531387166,270.9274008178711,,0,N/A,13.28002885980443,-0.07250387092920807
2021-08-09,MSFT,289.75,291.54998779296875,287.8099975585937,288.3299865722656,16117600,-0.3903837891834794,32.449806301909945,271.70780059814456,,0,N/A,13.157709740821687,-0.4626046167540365
2021-08-10,MSFT,288.79998779296875,289.25,285.20001220703125,286.44000244140625,18616600,-0.6554934342168028,31.581606517968062,272.44300079345703,,0,N/A,12.99436367713449,-1.1150657080816306
2021-08-11,MSFT,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,13955900,0.17805116648443864,31.81588910325228,273.23400115966797,,0,N/A,12.781682120924364,-0.9389999290974949
2021-08-12,MSFT,286.6300048828125,289.9700012207031,286.3399963378906,289.8099975585937,14561300,0.9966841714225128,33.12967720536424,274.0842010498047,,0,N/A,12.939304280495515,0.0
2021-08-13,MSFT,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,18249000,1.0489660710574,34.52616234975676,275.02700103759764,,0,N/A,13.156297153940665,0.0
2021-08-16,MSFT,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,22507600,0.5975755381686376,35.330057788395955,275.9032012939453,,0,N/A,11.811856702563809,0.0
2021-08-17,MSFT,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,20075300,-0.5159604547719909,34.63180820678775,276.68860107421875,,0,N/A,11.981837437901769,-0.5159604547719909
2021-08-18,MSFT,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,21813000,-0.8018205587565941,33.552302689959966,277.4518011474609,,0,N/A,12.154663865486318,-1.3136439365271646
2021-08-19,MSFT,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,29850500,2.0775213425172634,36.32688028176714,278.3154010009766,,0,N/A,13.000775363101202,0.0
2021-08-20,MSFT,299.7200012207031,305.8399963378906,298.0599975585937,304.3599853515625,40817600,2.5575349997876584,39.813487959091944,279.2578009033203,,0,N/A,14.646695774784916,0.0
2021-08-23,MSFT,303.25,305.3999938964844,301.8500061035156,304.6499938964844,22830200,0.0952847151004077,39.94670884276572,280.19300048828126,,0,N/A,14.575424354817901,0.0
2021-08-24,MSFT,305.0199890136719,305.6499938964844,302.0,302.6199951171875,18175800,-0.6663380337984304,39.014190694697206,281.04760009765624,,0,N/A,14.525636844598282,-0.6663380337984304
2021-08-25,MSFT,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,20006100,-0.20156809246073548,38.73398244226418,281.9206005859375,,0,N/A,14.555835622261744,-0.8665630013951042
2021-08-26,MSFT,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,17666100,-0.9668598169976117,37.392619313509414,282.7548004150391,,0,N/A,14.808772343200761,-1.8250443689432516
2021-08-27,MSFT,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,22605700,0.21064057324764462,37.68202391443134,283.53120056152346,,0,N/A,14.779307760043286,-1.618248079616369
2021-08-30,MSFT,301.1199951171875,304.2200012207031,301.0599975585937,303.5899963378906,16348100,1.2912034903996172,39.45977901286732,284.4144006347656,,0,N/A,14.330526401611857,-0.347939464904079
2021-08-31,MSFT,304.4200134277344,304.5,301.5,301.8800048828125,26285300,-0.5632568515778535,38.67426225238202,285.19940063476565,,0,N/A,14.458042473062724,-0.909236523606527
2021-09-01,MSFT,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,18983800,-0.01656893790176195,38.65128539998368,285.9258001708984,,0,N/A,14.406015259752069,-0.9256548106733042
2021-09-02,MSFT,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,16285600,-0.22528996654824773,38.33891796548734,286.6434002685547,,0,N/A,13.789723778066318,-1.1488593698082417
2021-09-03,MSFT,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,14747900,-0.0033137135145744345,38.33433381006681,287.3324005126953,,0,N/A,13.425092133313447,-1.1521350134146124
2021-09-07,MSFT,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,17180400,-0.3187958842922334,37.893329647317245,288.0356005859375,,0,N/A,13.452025255855135,-1.467257938702593
2021-09-08,MSFT,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,15046800,0.009993597184632108,37.907110151226654,288.665400390625,,0,N/A,13.122718314289502,-1.4574109733660134
2021-09-09,MSFT,300.82000732421875,302.1400146484375,297.0,297.25,19927000,-0.9859736648775153,36.54738236314192,289.1824005126953,,0,N/A,13.517972958951402,-2.429014949857111
2021-09-10,MSFT,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,19633400,-0.5180852968618588,35.83995045186874,289.6786004638672,,0,N/A,13.647791899890903,-2.934515877405186
2021-09-13,MSFT,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,23652900,0.4328561145325205,36.4279419833776,290.1864001464844,,0,N/A,13.529924251084122,-2.5143619942799456
2021-09-14,MSFT,299.5599975585937,301.3900146484375,298.1000061035156,299.7900085449219,21853400,0.9427988829984413,37.71418309649466,290.62920043945314,,0,N/A,13.714755943350871,-1.5952684880781054
2021-09-15,MSFT,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,28356300,1.6778407004658824,40.024807710801745,291.17240051269533,,0,N/A,14.283986778303415,0.0
2021-09-16,MSFT,303.760009765625,305.3099975585937,300.760009765625,305.2200012207031,19550800,0.13122297974978991,40.20855243586878,291.67820068359373,,0,N/A,14.23165840042634,0.0
2021-09-17,MSFT,304.1700134277344,304.5,299.5299987792969,299.8699951171875,41372500,-1.752836014061565,37.750926433978485,292.1272003173828,,0,N/A,15.09449225924684,-1.752836014061565
2021-09-20,MSFT,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,38278700,-1.8574740437241832,35.19223873047774,292.45440002441404,,0,N/A,16.146896320881535,-3.5777515837955076
2021-09-21,MSFT,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,22364100,0.16989467235444256,35.42192314151751,292.8039996337891,,0,N/A,16.09257509001769,-3.4139353207720213
2021-09-22,MSFT,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,26626300,1.282224876464877,37.158336728225194,293.1559991455078,,0,N/A,16.30268983874341,-2.1754847722564974
2021-09-23,MSFT,298.8500061035156,300.8999938964844,297.5299987792969,299.5599975585937,18604600,0.3282239367677464,37.608523220639725,293.4969989013672,,0,N/A,16.3112601108006,-1.8544012972520507
2021-09-24,MSFT,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,14999000,-0.07009996554596665,37.512059693273734,293.86339904785154,,0,N/A,16.121170946494367,-1.923201328127555
2021-09-27,MSFT,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,23571700,-1.7304134191298504,35.13253255941948,294.1317993164063,,0,N/A,16.72035806385435,-3.620335413398601
2021-09-28,MSFT,289.79998779296875,290.7799987792969,282.75,283.5199890136719,43186200,-3.620363710755581,30.240243389213294,294.2619989013672,,0,N/A,19.664704365284674,-7.109629814639861
2021-09-29,MSFT,285.1000061035156,286.7699890136719,283.010009765625,284.0,26353700,0.169304107268764,30.46074547058808,294.3555987548828,,0,N/A,19.64516629973104,-6.952362602658879
2021-09-30,MSFT,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,32343600,-0.7323896381216999,29.505264488945173,294.3659991455078,,0,N/A,19.624552883571326,-7.633833857474048
2021-10-01,MSFT,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,30086300,2.5468190741349206,32.803529266958506,294.4251989746094,,0,N/A,20.116987124756374,-5.281434720109058
2021-10-04,MSFT,287.3999938964844,287.75,280.25,283.1099853515625,31350700,-2.071954557416489,30.05190048990183,294.29399841308594,,0,N/A,19.301758438903807,-7.243960350145262
2021-10-05,MSFT,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,24993000,1.9956994477063006,32.64734554971034,294.28819885253904,,0,N/A,20.34117241845263,-5.392828579138886
2021-10-06,MSFT,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,28002600,1.5064328296249263,34.64558871069718,294.4195983886719,,0,N/A,20.849291864670892,-3.967635089675503
2021-10-07,MSFT,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,20430500,0.5936408989499542,35.444899993915826,294.59219848632813,,0,N/A,20.942146105610497,-3.3975476953389427
2021-10-08,MSFT,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,17685700,0.0,35.444899993915826,294.75919860839844,,0,N/A,20.769709574862432,-3.3975476953389427
2021-10-11,MSFT,292.9200134277344,297.9700012207031,292.75,294.2300109863281,19298600,-0.21027475134928197,35.16009356723835,294.94559875488284,,0,N/A,20.761525249558062,-3.6006782617198807
2021-10-12,MSFT,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,17974100,-0.4588267862241868,34.5399428536662,295.1067987060547,,0,N/A,20.39300685229705,-4.042984171593533
2021-10-13,MSFT,294.9100036621094,297.2799987792969,293.489990234375,296.3099975585937,23416300,1.1711255867923098,36.115574548881234,295.2905987548828,,0,N/A,20.67678849411811,-2.9192070069047227
2021-10-14,MSFT,299.2099914550781,303.2699890136719,297.8299865722656,302.75,27262900,2.173400322117991,39.07391088457939,295.61539855957034,,0,N/A,21.66179703183809,-0.8092527392780768
2021-10-15,MSFT,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,25384800,0.48224325518682054,39.7445854395448,295.9091986083984,,0,N/A,21.68945396683003,-0.33091205084383457
2021-10-18,MSFT,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,22729300,1.0124641452805783,41.159449262091165,296.2657989501953,261.6453495788574,1,Uptrend (MA50>MA200),21.86975397281273,0.0
2021-10-19,MSFT,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,17682100,0.30590075019274465,41.59125707635185,296.6637994384766,262.09804962158205,0,Uptrend (MA50>MA200),21.846537919099276,0.0
2021-10-20,MSFT,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,16537100,-0.2660374703925661,41.21457127772887,297.0831994628906,262.5455996704102,0,Uptrend (MA50>MA200),21.87077440464032,-0.2660374703925661
2021-10-21,MSFT,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,16918100,1.0897518179654897,42.75345963546011,297.5593994140625,263.0381497192383,0,Uptrend (MA50>MA200),21.812180315544445,0.0
2021-10-22,MSFT,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,17449300,-0.5148687261022911,42.01846671636807,297.9463995361328,263.49249977111816,0,Uptrend (MA50>MA200),21.81131665367224,-0.5148687261022911
2021-10-25,MSFT,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,17554500,-0.33316042408337854,41.5453173903791,298.25199951171874,263.9350498199463,0,Uptrend (MA50>MA200),21.840267969670204,-0.8463138113543156
2021-10-26,MSFT,311.0,312.3999938964844,308.6000061035156,310.1099853515625,28107300,0.6425795727043937,42.45485868604928,298.5621990966797,264.3981497192383,0,Uptrend (MA50>MA200),21.760607367115007,-0.20917247832266117
2021-10-27,MSFT,316.0,326.1000061035156,316.0,323.1700134277344,52588700,4.211418107471165,48.45422839972602,299.16399963378905,264.93934982299805,0,Uptrend (MA50>MA200),24.41209050482073,0.0
2021-10-28,MSFT,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,26297900,0.3651306206493343,48.99628024526213,299.83639953613283,265.47939987182616,0,Uptrend (MA50>MA200),24.41523952205997,0.0
2021-10-29,MSFT,324.1300048828125,332.0,323.8999938964844,331.6199951171875,34766000,2.241402459339459,52.33588653500374,300.5333996582031,266.07239982604983,0,Uptrend (MA50>MA200),24.363240194440422,0.0
2021-11-01,MSFT,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,27073200,-0.6784874353565118,51.30230668532478,301.0335998535156,266.6559998321533,0,Uptrend (MA50>MA200),23.665711084424593,-0.6784874353565118
2021-11-02,MSFT,330.3099975585937,333.45001220703125,330.0,333.1300048828125,26487100,1.1415762884798397,53.02953794236749,301.6032000732422,267.23944984436037,0,Uptrend (MA50>MA200),23.755752294962807,0.0
2021-11-03,MSFT,333.8999938964844,334.8999938964844,330.6499938964844,334.0,21500100,0.26115783761164746,53.42918657456486,302.2308001708984,267.7877498626709,0,Uptrend (MA50>MA200),23.617293901123226,0.0
2021-11-04,MSFT,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,23992200,0.7305396531156472,54.55004762194484,302.9194000244141,268.3450998687744,0,Uptrend (MA50>MA200),23.637658014784922,0.0
